Date,Open,High,Low,Close,Volume
5/20/16,90.080002,93.279999,89.980003,92.489998,15063000
5/23/16,92.980003,95.290001,92.849998,94.889999,13992300
5/24/16,95.980003,99.139999,95.75,97.889999,21246000
5/25/16,99,100.309998,98.300003,100.199997,15142900
5/26/16,103.209999,104,101.379997,102.809998,17824700
5/27/16,102.440002,103.5,101.440002,103.300003,9092100
5/31/16,102.949997,103.449997,102.129997,102.57,8725700
6/1/16,101.5,101.919998,100.160004,101.510002,8393400
6/2/16,101.389999,102.150002,100.769997,101.25,7992400
6/3/16,100.989998,101,98.529999,99.589996,9224000
6/6/16,100.290001,101.07,99.720001,100.739998,6828100
6/7/16,101.199997,101.629997,99.769997,99.889999,6474700
6/8/16,100.019997,100.279999,97.599998,97.860001,9423900
6/9/16,97.220001,98.43,96.660004,97.089996,8923800
6/10/16,94.879997,95.349998,93.279999,93.75,12907900
6/13/16,95.019997,97.199997,93.620003,93.849998,13484300
6/14/16,94.160004,95.800003,93.269997,94.120003,9480400
6/15/16,94.610001,95.459999,93.5,94.290001,7675400
6/16/16,94.18,95.559998,93.25,95.440002,7550800
6/17/16,95.75,95.769997,94.199997,94.449997,8046800
6/20/16,95.220001,95.879997,93.650002,93.800003,9026400
6/21/16,93.870003,93.879997,90.769997,90.989998,15199700
6/22/16,90.779999,91.980003,89.769997,90.010002,9454700
6/23/16,90.620003,91.68,88.150002,91.660004,10819000
6/24/16,87.529999,90.489998,87.209999,88.440002,11248600
6/27/16,87.879997,88,84.809998,85.330002,13730500
6/28/16,87.410004,88.879997,86.410004,87.970001,11545600
6/29/16,89.669998,91.970001,88.699997,91.059998,11687100
6/30/16,90.910004,91.720001,89.900002,91.480003,9099000
7/1/16,95,97,94.800003,96.669998,16167200
7/5/16,95.199997,101.269997,93.309998,97.910004,25879400
7/6/16,95.029999,96,93.550003,94.599998,16301200
7/7/16,94.699997,95.379997,93.18,95.099998,9913500
7/8/16,96,97.410004,95.300003,97.059998,8335400
7/11/16,96.190002,96.870003,94.300003,94.669998,13276200
7/12/16,95.07,96.720001,94.089996,95.970001,11617400
7/13/16,96.260002,96.720001,94.800003,96.43,8768900
7/14/16,97,98.269997,96.800003,98.019997,9885000
7/15/16,98.519997,98.699997,97.410004,98.389999,9041900
7/18/16,98.43,99.839996,97.239998,98.809998,28669700
7/19/16,85.43,86.75,84.5,85.839996,55681200
7/20/16,86.669998,88.489998,85.82,87.910004,23525100
7/21/16,88.300003,88.379997,85.209999,85.989998,16084000
7/22/16,86.480003,86.5,85.110001,85.889999,11363900
7/25/16,85.730003,87.870003,85.010002,87.660004,14135000
7/26/16,91.029999,93.099998,90.900002,91.410004,19577600
7/27/16,91.5,92.059998,90.099998,92.040001,8727500
7/28/16,91.919998,92.209999,90.68,91.650002,6227700
7/29/16,91.190002,91.75,90.589996,91.25,6960200
8/1/16,91.230003,94.669998,90.5,94.370003,10666900
8/2/16,94,94.080002,92.18,93.559998,9836200
8/3/16,93.279999,94.669998,92.550003,93.099998,7030900
8/4/16,93.199997,93.730003,91.82,93.440002,6043400
8/5/16,93.769997,97.739998,93.559998,97.029999,18364800
8/8/16,95.910004,95.93,94,95.110001,10135400
8/9/16,95.120003,95.809998,93.480003,93.989998,9175400
8/10/16,94.400002,94.75,92.949997,93.93,6511100
8/11/16,94.599998,96.330002,94.370003,95.889999,8547700
8/12/16,95.529999,96.830002,95.080002,96.589996,6592900
8/15/16,96.830002,96.910004,95.239998,95.309998,7304600
8/16/16,95.190002,95.610001,94.400002,95.120003,6311300
8/17/16,94.940002,96.93,94.849998,96.370003,8315600
8/18/16,95.980003,97.220001,95.169998,96.160004,7252600
8/19/16,96.050003,96.779999,95.510002,95.870003,6942900
8/22/16,95.669998,96.129997,94.949997,95.260002,5830500
8/23/16,95.68,96.589996,95.480003,95.940002,5239100
8/24/16,96.129997,96.360001,94.910004,95.18,6276500
8/25/16,96.379997,98.25,96.040001,97.32,10823100
8/26/16,97.330002,97.949997,96.57,97.580002,6617600
8/29/16,96.970001,98.449997,96.57,97.300003,8008400
8/30/16,97.839996,98.849998,97.139999,97.449997,6093500
8/31/16,97.480003,97.879997,96.760002,97.449997,4690600
9/1/16,97.809998,97.980003,96.919998,97.379997,4148600
9/2/16,97.900002,98.18,97.010002,97.379997,4247200
9/6/16,97.760002,100.32,97.650002,100.089996,9036100
9/7/16,100.110001,100.190002,98.419998,99.150002,6468500
9/8/16,99.230003,100.050003,98.82,99.660004,5201200
9/9/16,99.059998,99.389999,96.5,96.5,7373300
9/12/16,95.910004,99.290001,95.709999,99.050003,7718400
9/13/16,97.169998,98,95.330002,96.089996,11788100
9/14/16,97.349998,98.349998,96.959999,97.010002,8481000
9/15/16,97.230003,97.970001,96.529999,97.339996,5293500
9/16/16,97.099998,99.489998,97.040001,99.480003,9445100
9/19/16,99.900002,100.349998,97.82,98.059998,8616200
9/20/16,98.779999,99.160004,97.660004,98.25,4736800
9/21/16,96.900002,97.099998,93.260002,94.879997,20042200
9/22/16,95.540001,95.879997,94.230003,95.830002,11215000
9/23/16,95.75,96.970001,95.43,95.940002,6179500
9/26/16,95.379997,95.379997,94.040001,94.559998,6739200
9/27/16,95.040001,97.639999,95,97.07,9680100
9/28/16,97.099998,97.589996,96.019997,97.480003,7235100
9/29/16,97.309998,98.309998,96.599998,96.669998,6217600
9/30/16,96.900002,99.529999,96.790001,98.550003,9807900
10/3/16,98,103.389999,98,102.629997,15344500
10/4/16,103.190002,104.440002,101.860001,102.339996,12143100
10/5/16,103.5,106.970001,103.43,106.279999,12942900
10/6/16,104.970001,105.470001,103.879997,105.07,6587700
10/7/16,103.980003,106.5,103.550003,104.82,8659500
10/10/16,103.18,104.529999,102.760002,103.330002,6699700
10/11/16,102.309998,102.900002,99.860001,100.589996,9032900
10/12/16,100.879997,102.470001,99.220001,99.5,7426500
10/13/16,98.010002,100.5,97.629997,100.230003,8319300
10/14/16,101.589996,102.099998,100.349998,101.470001,9531100
10/17/16,100.5,100.730003,98.379997,99.800003,26589500
10/18/16,116.629997,119.82,116.5,118.790001,42168200
10/19/16,118.25,122.449997,118,121.870003,21981700
10/20/16,121.970001,123.75,121.059998,123.349998,14492800
10/21/16,122.5,127.849998,122.309998,127.5,18832400
10/24/16,127.419998,129.289993,126.150002,127.330002,15980700
10/25/16,126.519997,128.059998,125.75,126.510002,8253900
10/26/16,126.290001,128.720001,125.75,126.970001,8602400
10/27/16,127.43,128.179993,125.93,126.470001,6914200
10/28/16,126.080002,128.929993,126.010002,126.57,7077300
10/31/16,126.849998,126.900002,124.400002,124.870003,6517500
11/1/16,124.980003,125.830002,121.800003,123.300003,6978600
11/2/16,122.830002,124.07,121.830002,122.339996,4816500
11/3/16,122.309998,123.720001,121.839996,122.139999,5041300
11/4/16,122,123.43,121.620003,122.029999,5077700
11/7/16,124.260002,125.75,123.370003,124.580002,5827100
11/8/16,124.120003,125.809998,123.220001,124.339996,4690800
11/9/16,121.839996,123.650002,120.860001,122.190002,7705700
11/10/16,122.760002,122.970001,113.699997,115.419998,19718700
11/11/16,114.900002,116.629997,113.110001,114.779999,11080300
11/14/16,114.75,115.900002,110.68,113.379997,9932400
11/15/16,114.550003,116.410004,113.089996,113.589996,7445100
11/16/16,112.959999,116.120003,111.809998,115.190002,5933700
11/17/16,115.129997,116.809998,113.559998,115.029999,6232700
11/18/16,115.730003,116.419998,113.510002,115.209999,6746800
11/21/16,116.199997,118.720001,116.190002,117.959999,7064500
11/22/16,118.32,119.459999,116.980003,118.040001,7007200
11/23/16,117.760002,118.889999,117.309998,117.690002,4521300
11/25/16,117.639999,118.389999,117.18,117.410004,1616300
11/28/16,117.050003,117.620003,115.709999,116.93,5278900
11/29/16,117.300003,119.18,117.129997,117.510002,7082300
11/30/16,119,120.370003,116.389999,117,7715100
12/1/16,117.519997,118.68,113.949997,117.220001,8636900
12/2/16,116.75,120.980003,116.75,120.809998,8953600
12/5/16,120.730003,120.75,118.400002,119.160004,7626300
12/6/16,120.099998,124.790001,119.419998,124.57,11513200
12/7/16,124.480003,125.75,123.25,125.389999,8204700
12/8/16,125.400002,126.349998,122.160004,123.239998,8987700
12/9/16,123.779999,124.300003,121.730003,122.879997,4700800
12/12/16,122.839996,124.029999,122.300003,122.830002,3917600
12/13/16,123.510002,125.089996,122.779999,123.779999,5564500
12/14/16,123.43,124.400002,122.5,123.440002,6110300
12/15/16,123.440002,127.43,122.949997,125,7376200
12/16/16,126.389999,126.68,124.010002,124.220001,7868000
12/19/16,124.300003,126.440002,122.870003,125.449997,4867300
12/20/16,125.459999,126.300003,124.639999,125.120003,3937800
12/21/16,125.529999,127.739998,125,126.5,6514800
12/22/16,126.839996,127.5,125.18,125.580002,4160700
12/23/16,125.610001,126.279999,125.080002,125.589996,2010400
12/27/16,126.239998,129.050003,125.699997,128.350006,5288200
12/28/16,129.070007,129.070007,125.760002,125.889999,4389200
12/29/16,125.949997,126.139999,124.199997,125.330002,3445100
12/30/16,126.239998,126.57,123.599998,123.800003,4455400
1/3/17,124.959999,128.190002,124.309998,127.489998,9437900
1/4/17,127.489998,130.169998,126.550003,129.410004,7843600
1/5/17,129.220001,132.75,128.899994,131.809998,10185500
1/6/17,132.080002,133.880005,129.809998,131.070007,10657900
1/9/17,131.479996,131.990005,129.889999,130.949997,5771800
1/10/17,131.270004,132.220001,129.289993,129.889999,5985800
1/11/17,130.910004,131.5,129.25,130.5,5615100
1/12/17,130.630005,130.850006,128.5,129.179993,5388900
1/13/17,131.149994,133.929993,130.580002,133.699997,10515000
1/17/17,135.039993,135.399994,132.089996,132.889999,12220200
1/18/17,133.210007,133.649994,131.059998,133.259995,16168600
1/19/17,142.009995,143.460007,138.25,138.410004,23203400
1/20/17,139.360001,140.789993,137.660004,138.600006,9497400
1/23/17,138.649994,139.490005,137.309998,137.389999,7433900
1/24/17,138.110001,140.929993,137.029999,140.110001,7754700
1/25/17,140.800003,141.389999,139.050003,139.520004,7238100
1/26/17,140.449997,141.210007,138.509995,138.960007,6038300
1/27/17,139.460007,142.490005,139,142.449997,8323900
1/30/17,141.770004,141.970001,138.800003,141.220001,8122500
1/31/17,140.550003,141.830002,139.699997,140.710007,4411600
2/1/17,141.199997,142.410004,139.300003,140.779999,6033400
2/2/17,140.610001,141.039993,139.050003,139.199997,3462400
2/3/17,139.509995,140.639999,139.100006,140.25,3512600
2/6/17,140,141,139.160004,140.970001,3552100
2/7/17,141.490005,144.279999,141.050003,144,8573500
2/8/17,143.570007,145.070007,142.559998,144.740005,6887100
2/9/17,144.979996,145.089996,143.580002,144.139999,4555100
2/10/17,144.679993,145.300003,143.970001,144.820007,6171900
2/13/17,145.190002,145.949997,143.050003,143.199997,4790400
2/14/17,143.199997,144.110001,140.050003,140.820007,8367800
2/15/17,140.720001,142.429993,140.509995,142.270004,5309100
2/16/17,142.419998,142.440002,141.070007,142.009995,2847500
2/17/17,141.75,142.899994,141.270004,142.220001,4588100
2/21/17,142.990005,143.380005,141.809998,142.600006,3571500
2/22/17,142.919998,144,142.169998,143.860001,3482000
2/23/17,144.449997,144.490005,141.520004,142.779999,4668000
2/24/17,141.880005,143.559998,141.550003,143.25,3302700
2/27/17,143.119995,143.919998,142.380005,143.410004,3907400
2/28/17,143.300003,143.570007,141.850006,142.130005,3862200
3/1/17,142.839996,143.259995,142.100006,142.649994,4170600
3/2/17,142.149994,142.699997,139.089996,139.529999,6119900
3/3/17,139.690002,140.910004,138.259995,139.139999,5399800
3/6/17,141,142.839996,140.539993,141.940002,7116100
3/7/17,141.990005,142.399994,140.380005,141.429993,4241000
3/8/17,141.470001,142.059998,139.770004,140.320007,4085500
3/9/17,140.039993,141.240005,139.740005,140.529999,2652700
3/10/17,141.389999,141.800003,140.279999,140.889999,3318500
3/13/17,140.899994,143.710007,140.320007,143.520004,4922400
3/14/17,142.949997,143.309998,141.699997,143.190002,4660300
3/15/17,144.199997,145.520004,143.229996,145.25,5987200
3/16/17,145.5,146.5,144.220001,144.389999,5286500
3/17/17,144.050003,145.759995,143.399994,145.110001,6281300
3/20/17,145.449997,146.25,144.580002,145.830002,3421000
3/21/17,146.75,147.699997,142.100006,142.419998,7669800
3/22/17,142.539993,143.800003,140.759995,142.649994,6486900
3/23/17,142.139999,142.889999,141.259995,141.839996,3712600
3/24/17,142.360001,142.800003,141.580002,142.020004,3546600
3/27/17,140.830002,144.389999,140,144.059998,4771700
3/28/17,144.100006,146.110001,143.919998,145.169998,4638000
3/29/17,145.5,147.179993,144.910004,146.470001,3855000
3/30/17,146.809998,148.289993,146.529999,148.059998,4461100
3/31/17,148,148.229996,147.330002,147.809998,3888200
4/3/17,146.699997,148.009995,145.740005,146.919998,4609300
4/4/17,146.839996,147.089996,144.889999,145.5,4368900
4/5/17,146.190002,146.25,143.259995,143.619995,4607600
4/6/17,144,144.139999,143.009995,143.740005,3312400
4/7/17,143.789993,143.889999,142.710007,143.110001,3040500
4/10/17,143.039993,144.649994,141.210007,143.850006,5807400
4/11/17,144.279999,144.539993,141.979996,144.350006,4621500
4/12/17,144.850006,145.740005,143.550003,143.830002,4387000
4/13/17,144.25,144.550003,142.759995,142.919998,3685800
4/17/17,144.429993,147.320007,144.429993,147.25,16364700
4/18/17,147.339996,147.399994,140,143.360001,19671000
4/19/17,143.369995,144,138.660004,139.759995,12395100
4/20/17,140.300003,141.800003,139.270004,141.179993,7248200
4/21/17,141.389999,143.029999,140.899994,142.869995,6824800
4/24/17,143.610001,144.5,143.399994,143.830002,4800900
4/25/17,147.460007,153.520004,146.220001,152.160004,20674200
4/26/17,151.529999,152.149994,148.899994,150.169998,9274100
4/27/17,150.600006,153.490005,149.300003,153.080002,7719400
4/28/17,152.710007,152.970001,150.940002,152.199997,6366200
5/1/17,151.910004,157.699997,151.610001,155.350006,9031600
5/2/17,155.759995,156.5,154.610001,156.449997,5384800
5/3/17,156.289993,156.539993,154.880005,155.589996,3931200
5/4/17,155.589996,157.899994,154.550003,157.25,5582300
5/5/17,158.550003,158.589996,155.899994,156.600006,5341700
5/8/17,156.550003,157.639999,155.300003,156.380005,4818800
5/9/17,156.100006,157.850006,155.970001,157.460007,3911000
5/10/17,157.820007,161.100006,156.559998,160.279999,6869900
5/11/17,160.330002,160.520004,157.550003,158.539993,5677400
5/12/17,159.110001,160.839996,158.509995,160.809998,5092900
5/15/17,160.25,161.779999,159.759995,160.020004,4972000
5/16/17,160.5,161.179993,159.330002,159.410004,3464900
5/17/17,158.089996,158.779999,153,153.199997,8184500
5/18/17,153.610001,156.889999,153.240005,155.699997,6802700
5/19/17,156.149994,158.050003,155.910004,157.020004,4091500
5/22/17,157.860001,158.600006,156.429993,157.160004,3744100
5/23/17,157.75,158.309998,156.800003,157.949997,3370900
5/24/17,158.350006,158.479996,157.169998,157.75,2970800
5/25/17,161,164.100006,160.550003,163.050003,8561000
5/26/17,162.839996,163.050003,161.119995,162.429993,4834300
5/30/17,163.600006,164.75,162.710007,163.220001,4828600
5/31/17,163.610001,164,160.740005,163.070007,5328900
6/1/17,163.520004,163.929993,161.699997,162.990005,3896300
6/2/17,163.419998,165.360001,162.800003,165.179993,4259100
6/5/17,165.490005,165.5,163.429993,165.059998,3875200
6/6/17,164.949997,166.820007,164.509995,165.169998,4382100
6/7/17,165.600006,166.399994,164.410004,165.610001,3353100
6/8/17,166.119995,166.869995,164.839996,165.880005,3719100
6/9/17,166.270004,166.270004,154.5,158.029999,10292000
6/12/17,155.300003,155.529999,148.309998,151.440002,14114500
6/13/17,154.380005,155.679993,150.130005,152.720001,8484700
6/14/17,154.339996,155.619995,150.279999,152.199997,6461800
6/15/17,149.440002,152.559998,147.300003,151.759995,7319700
6/16/17,151.449997,153.529999,150.389999,152.380005,6909700
6/19/17,154.289993,155.580002,152.410004,153.399994,6544300
6/20/17,153.679993,154.5,151.399994,152.050003,4878700
6/21/17,152.5,155.380005,152.259995,155.029999,5803400
6/22/17,155.130005,155.199997,153.699997,154.889999,3769200
6/23/17,155.009995,158.190002,153.759995,158.020004,6250800
6/26/17,158.779999,159.970001,156.559998,157.5,6016000
6/27/17,156.619995,156.979996,150.720001,151.029999,7424300
6/28/17,151.639999,154.199997,150.119995,153.410004,5589900
6/29/17,152.820007,152.820007,148,150.089996,7142500
6/30/17,149.759995,150.710007,148.419998,149.410004,5213300
7/3/17,149.800003,150.449997,145.800003,146.169998,3908200
7/5/17,146.580002,148.259995,145.580002,147.610001,4627800
7/6/17,146.130005,147.270004,144.25,146.25,5486500
7/7/17,146.649994,150.75,146.649994,150.179993,5561300
7/10/17,150.339996,153.229996,149.649994,152.669998,5360600
7/11/17,152.369995,155.229996,151.550003,154.330002,4898600
7/12/17,155.770004,158.800003,155.770004,158.75,8481800
7/13/17,158.509995,160.130005,156.979996,158.210007,6700100
7/14/17,159.300003,161.350006,157.970001,161.119995,5549200
7/17/17,162.910004,163.550003,160.020004,161.699997,17496700
7/18/17,176.119995,185,174.240005,183.600006,41587400
7/19/17,182.970001,187.169998,181.75,183.860001,17344300
7/20/17,183.839996,185.919998,182.699997,183.600006,7907200
7/21/17,182.720001,191.5,182.710007,188.539993,9277400
7/24/17,188.690002,190.25,187.009995,187.910004,8797300
7/25/17,187.789993,188.660004,185.809998,186.970001,5374500
7/26/17,187.699997,189.699997,187.509995,189.080002,4479300
7/27/17,189.889999,190,179.380005,182.679993,11221000
7/28/17,182,185.029999,181.179993,184.039993,6201900
7/31/17,184.259995,184.970001,180.649994,181.660004,4883600
8/1/17,182.490005,184.619995,181.429993,182.029999,5112700
8/2/17,182.220001,182.570007,177.809998,180.740005,5771300
8/3/17,180.529999,181.220001,178.020004,179.229996,4627700
8/4/17,179.600006,181,178.5,180.270004,4491100
8/7/17,181,182.270004,179.100006,181.330002,4609800
8/8/17,181.369995,181.910004,177.449997,178.360001,6104000
8/9/17,171.429993,175.960007,170.009995,175.779999,9670500
8/10/17,174.029999,174.449997,167.600006,169.139999,9693100
8/11/17,169.860001,172.580002,169,171.399994,5022300
8/14/17,169.800003,172.449997,168.800003,171,7468400
8/15/17,171.529999,171.880005,168.25,168.5,5656100
8/16/17,167.5,170.5,166.25,169.979996,7013600
8/17/17,169.229996,170.580002,165.720001,166.089996,5229200
8/18/17,165.949997,169.970001,165.800003,166.539993,7385700
8/21/17,166.910004,168.990005,164.229996,166.759995,6480700
